row_id,station_id,month,target_month,actual_provenance,prediction,actual,residual,dataset_split_frozen,fold_id,fold_role,source,in_fit_months,fit_month_max,predict_month_min,predictor_row_id_span,model_sha256,run_id,protocol
512,TAIHU_WT,2015-08,2015-11,ground_truth,4.278749955099206,1.9739,-2.3048499550992063,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
513,TAIHU_XK,2015-08,2015-11,ground_truth,4.278749955099206,1.03056,-3.2481899550992064,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
514,TAIHU_ZS,2015-08,2015-11,ground_truth,4.278749955099206,2.5327,-1.7460499550992061,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
518,TAIHU_CT,2015-11,2016-02,ground_truth,3.667028110355445,0.9468266666666668,-2.720201443688778,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
519,TAIHU_ET,2015-11,2016-02,ground_truth,3.667028110355445,2.9198666666666666,-0.7471614436887783,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
520,TAIHU_GH,2015-11,2016-02,ground_truth,3.667028110355445,5.0987,1.431671889644555,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
521,TAIHU_ML,2015-11,2016-02,ground_truth,3.667028110355445,2.7575571428571424,-0.9094709674983026,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
522,TAIHU_ST,2015-11,2016-02,ground_truth,3.667028110355445,1.1202666666666667,-2.546761443688778,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
523,TAIHU_WHOLE,2015-11,2016-02,ground_truth,3.667028110355445,2.8298052678571426,-0.8372228424983024,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
524,TAIHU_WT,2015-11,2016-02,ground_truth,3.667028110355445,1.698935,-1.9680931103554449,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
525,TAIHU_XK,2015-11,2016-02,ground_truth,3.667028110355445,6.727579999999999,3.060551889644554,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
526,TAIHU_ZS,2015-11,2016-02,ground_truth,3.667028110355445,1.36871,-2.298318110355445,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
530,TAIHU_CT,2016-02,2016-05,ground_truth,5.318986786897353,0.9522666666666664,-4.366720120230687,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
531,TAIHU_ET,2016-02,2016-05,ground_truth,5.318986786897353,2.9057000000000004,-2.413286786897353,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
532,TAIHU_GH,2016-02,2016-05,ground_truth,5.318986786897353,1.3126000000000002,-4.0063867868973535,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
533,TAIHU_ML,2016-02,2016-05,ground_truth,5.318986786897353,2.431894285714286,-2.8870925011830675,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
534,TAIHU_ST,2016-02,2016-05,ground_truth,5.318986786897353,0.5138666666666667,-4.805120120230686,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
535,TAIHU_WHOLE,2016-02,2016-05,ground_truth,5.318986786897353,1.8804540773809524,-3.4385327095164007,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
536,TAIHU_WT,2016-02,2016-05,ground_truth,5.318986786897353,0.3916849999999999,-4.927301786897353,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
537,TAIHU_XK,2016-02,2016-05,ground_truth,5.318986786897353,1.15026,-4.168726786897353,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
538,TAIHU_ZS,2016-02,2016-05,ground_truth,5.318986786897353,5.38536,0.0663732131026471,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
542,TAIHU_CT,2016-05,2016-08,ground_truth,7.138032032836649,5.17978,-1.9582520328366488,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
543,TAIHU_ET,2016-05,2016-08,ground_truth,7.138032032836649,9.232773333333332,2.0947413004966835,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
544,TAIHU_GH,2016-05,2016-08,ground_truth,7.138032032836649,8.225633333333333,1.0876013004966838,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
545,TAIHU_ML,2016-05,2016-08,ground_truth,7.138032032836649,6.208514285714285,-0.9295177471223637,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
546,TAIHU_ST,2016-05,2016-08,ground_truth,7.138032032836649,4.9979000000000005,-2.1401320328366484,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
547,TAIHU_WHOLE,2016-05,2016-08,ground_truth,7.138032032836649,6.408894244047619,-0.7291377887890302,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
548,TAIHU_WT,2016-05,2016-08,ground_truth,7.138032032836649,4.215475,-2.9225570328366492,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
549,TAIHU_XK,2016-05,2016-08,ground_truth,7.138032032836649,2.765928,-4.372104032836649,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
550,TAIHU_ZS,2016-05,2016-08,ground_truth,7.138032032836649,10.445150000000002,3.307117967163353,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
554,TAIHU_CT,2016-08,2016-11,ground_truth,4.278749955099206,0.5805666666666666,-3.69818328843254,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
555,TAIHU_ET,2016-08,2016-11,ground_truth,4.278749955099206,2.1693666666666664,-2.10938328843254,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
556,TAIHU_GH,2016-08,2016-11,ground_truth,4.278749955099206,8.9596,4.680850044900794,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
557,TAIHU_ML,2016-08,2016-11,ground_truth,4.278749955099206,17.89102857142857,13.612278616329364,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
558,TAIHU_ST,2016-08,2016-11,ground_truth,4.278749955099206,1.020066666666667,-3.2586832884325396,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
559,TAIHU_WHOLE,2016-08,2016-11,ground_truth,4.278749955099206,4.972356071428571,0.6936061163293648,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
560,TAIHU_WT,2016-08,2016-11,ground_truth,4.278749955099206,0.61365,-3.6650999550992065,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
561,TAIHU_XK,2016-08,2016-11,ground_truth,4.278749955099206,2.737,-1.5417499550992062,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
562,TAIHU_ZS,2016-08,2016-11,ground_truth,4.278749955099206,5.80757,1.5288200449007938,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
566,TAIHU_CT,2016-11,2017-02,ground_truth,3.667028110355445,5.123641767467999,1.4566136571125536,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
567,TAIHU_ET,2016-11,2017-02,ground_truth,3.667028110355445,5.135713964838827,1.4686858544833816,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
568,TAIHU_GH,2016-11,2017-02,ground_truth,3.667028110355445,35.354234813621574,31.687206703266128,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
569,TAIHU_ML,2016-11,2017-02,ground_truth,3.667028110355445,15.707653379068825,12.04062526871338,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
570,TAIHU_ST,2016-11,2017-02,ground_truth,3.667028110355445,6.401282655880402,2.7342545455249567,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
571,TAIHU_WHOLE,2016-11,2017-02,ground_truth,3.667028110355445,13.264995143549354,9.59796703319391,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
572,TAIHU_WT,2016-11,2017-02,ground_truth,3.667028110355445,8.57578720730041,4.908759096944965,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
573,TAIHU_XK,2016-11,2017-02,ground_truth,3.667028110355445,5.890025097225927,2.2229969868704824,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
574,TAIHU_ZS,2016-11,2017-02,ground_truth,3.667028110355445,23.931622262990874,20.26459415263543,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
578,TAIHU_CT,2017-02,2017-05,ground_truth,5.318986786897353,5.899936131076,0.5809493441786469,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
579,TAIHU_ET,2017-02,2017-05,ground_truth,5.318986786897353,7.349872331461634,2.0308855445642804,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
580,TAIHU_GH,2017-02,2017-05,ground_truth,5.318986786897353,2.7531253534093336,-2.5658614334880196,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
581,TAIHU_ML,2017-02,2017-05,ground_truth,5.318986786897353,25.296931459928157,19.977944673030805,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
582,TAIHU_ST,2017-02,2017-05,ground_truth,5.318986786897353,5.390068456816184,0.07108166991883103,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
583,TAIHU_WHOLE,2017-02,2017-05,ground_truth,5.318986786897353,18.13033016240367,12.811343375506317,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
584,TAIHU_WT,2017-02,2017-05,ground_truth,5.318986786897353,54.79083726328879,49.47185047639144,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
585,TAIHU_XK,2017-02,2017-05,ground_truth,5.318986786897353,2.0541346834970606,-3.2648521034002926,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
586,TAIHU_ZS,2017-02,2017-05,ground_truth,5.318986786897353,41.50773561975221,36.188748832854856,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
590,TAIHU_CT,2017-05,2017-08,ground_truth,7.138032032836649,9.728581454569516,2.5905494217328675,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
591,TAIHU_ET,2017-05,2017-08,ground_truth,7.138032032836649,18.86683245770565,11.728800424869004,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
592,TAIHU_GH,2017-05,2017-08,ground_truth,7.138032032836649,29.577084761812827,22.43905272897618,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
593,TAIHU_ML,2017-05,2017-08,ground_truth,7.138032032836649,33.77119607505429,26.633164042217643,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
594,TAIHU_ST,2017-05,2017-08,ground_truth,7.138032032836649,32.20922619523191,25.071194162395265,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
595,TAIHU_WHOLE,2017-05,2017-08,ground_truth,7.138032032836649,23.50848779293597,16.370455760099322,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
596,TAIHU_WT,2017-05,2017-08,ground_truth,7.138032032836649,23.316543806947323,16.178511774110675,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
597,TAIHU_XK,2017-05,2017-08,ground_truth,7.138032032836649,10.902642889540232,3.764610856703583,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
598,TAIHU_ZS,2017-05,2017-08,ground_truth,7.138032032836649,29.69579470262595,22.5577626697893,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,b782e71a2ff8c4d4d711d6ba7bc34ea25ff430b9507b5e17b984848dd0de0d05,T4-biomass-3m-s20260907-cv,train_internal_time_block_cv_v1
