row_id,station_id,month,target_month,actual_provenance,prediction,actual,residual,dataset_split_frozen,fold_id,fold_role,source,in_fit_months,fit_month_max,predict_month_min,predictor_row_id_span,model_sha256,run_id,protocol
522,TAIHU_ST,2015-11,2016-02,chla_station_proxy_v1,6.7739267563492085,7.2348,0.4608732436507914,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
523,TAIHU_WHOLE,2015-11,2016-02,chla_station_proxy_v1,6.625350954166664,5.6384,-0.9869509541666641,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
524,TAIHU_WT,2015-11,2016-02,chla_station_proxy_v1,8.702297241071426,12.2559,3.553602758928575,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
525,TAIHU_XK,2015-11,2016-02,chla_station_proxy_v1,4.118523622023809,3.5516,-0.566923622023809,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
526,TAIHU_ZS,2015-11,2016-02,chla_station_proxy_v1,13.217024625992062,10.6513,-2.565724625992061,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
530,TAIHU_CT,2016-02,2016-05,chla_station_proxy_v1,6.372522460317462,5.4356,-0.9369224603174624,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
531,TAIHU_ET,2016-02,2016-05,chla_station_proxy_v1,5.766165238888889,1.8925,-3.873665238888889,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
532,TAIHU_GH,2016-02,2016-05,chla_station_proxy_v1,4.786699751190476,9.582,4.795300248809525,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
533,TAIHU_ML,2016-02,2016-05,chla_station_proxy_v1,4.96520269404762,10.6581,5.692897305952379,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
534,TAIHU_ST,2016-02,2016-05,chla_station_proxy_v1,6.215596042261905,10.5923,4.376703957738095,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
535,TAIHU_WHOLE,2016-02,2016-05,chla_station_proxy_v1,6.5612813500000025,9.2377,2.676418649999998,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
536,TAIHU_WT,2016-02,2016-05,chla_station_proxy_v1,7.7601779702922125,10.8034,3.0432220297077874,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
537,TAIHU_XK,2016-02,2016-05,chla_station_proxy_v1,5.0789780505952375,2.1433,-2.9356780505952376,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
538,TAIHU_ZS,2016-02,2016-05,chla_station_proxy_v1,11.898949755357144,16.1983,4.299350244642856,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
542,TAIHU_CT,2016-05,2016-08,chla_station_proxy_v1,8.760809257142858,6.9823,-1.7785092571428578,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
543,TAIHU_ET,2016-05,2016-08,chla_station_proxy_v1,4.040115290367962,9.576,5.535884709632039,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
544,TAIHU_GH,2016-05,2016-08,chla_station_proxy_v1,8.708798965476195,8.7677,0.058901034523804796,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
545,TAIHU_ML,2016-05,2016-08,chla_station_proxy_v1,7.668686508333334,13.0608,5.392113491666667,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
546,TAIHU_ST,2016-05,2016-08,chla_station_proxy_v1,7.105155370238094,8.0216,0.9164446297619051,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
547,TAIHU_WHOLE,2016-05,2016-08,chla_station_proxy_v1,8.093008318452384,17.7936,9.700591681547618,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
548,TAIHU_WT,2016-05,2016-08,chla_station_proxy_v1,7.6231859698412725,12.0302,4.407014030158728,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
549,TAIHU_XK,2016-05,2016-08,chla_station_proxy_v1,3.9563989998917735,3.1552,-0.8011989998917737,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
550,TAIHU_ZS,2016-05,2016-08,chla_station_proxy_v1,9.784141975,24.3088,14.524658025,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
554,TAIHU_CT,2016-08,2016-11,chla_station_proxy_v1,6.259913698160176,8.1065,1.8465863018398245,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
555,TAIHU_ET,2016-08,2016-11,chla_station_proxy_v1,6.478329148214285,3.8015,-2.676829148214285,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
556,TAIHU_GH,2016-08,2016-11,chla_station_proxy_v1,5.834016677922077,9.74,3.9059833220779234,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
557,TAIHU_ML,2016-08,2016-11,chla_station_proxy_v1,8.429759768055552,8.6841,0.25434023194444855,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
558,TAIHU_ST,2016-08,2016-11,chla_station_proxy_v1,5.809989815422078,3.3452,-2.464789815422078,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
559,TAIHU_WHOLE,2016-08,2016-11,chla_station_proxy_v1,5.583594632287158,5.8538,0.2702053677128413,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
560,TAIHU_WT,2016-08,2016-11,chla_station_proxy_v1,7.553888018650799,9.8295,2.2756119813492006,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
561,TAIHU_XK,2016-08,2016-11,chla_station_proxy_v1,3.4636869611111094,2.6977,-0.7659869611111092,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
562,TAIHU_ZS,2016-08,2016-11,chla_station_proxy_v1,8.523821168849203,15.5363,7.012478831150798,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
566,TAIHU_CT,2016-11,2017-02,chla_station_proxy_v1,6.224082705357143,5.0776,-1.1464827053571423,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
567,TAIHU_ET,2016-11,2017-02,chla_station_proxy_v1,4.161256041071429,2.5156,-1.6456560410714287,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
568,TAIHU_GH,2016-11,2017-02,chla_station_proxy_v1,5.470783528571432,4.805,-0.6657835285714322,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
569,TAIHU_ML,2016-11,2017-02,chla_station_proxy_v1,7.217167907738098,5.3437,-1.8734679077380978,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
570,TAIHU_ST,2016-11,2017-02,chla_station_proxy_v1,6.14840563154762,2.8318,-3.31660563154762,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
571,TAIHU_WHOLE,2016-11,2017-02,chla_station_proxy_v1,5.140457634523813,7.5503,2.4098423654761874,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
572,TAIHU_WT,2016-11,2017-02,chla_station_proxy_v1,6.044803695833327,6.864,0.819196304166673,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
573,TAIHU_XK,2016-11,2017-02,chla_station_proxy_v1,3.9556349660714276,8.3843,4.4286650339285725,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
574,TAIHU_ZS,2016-11,2017-02,chla_station_proxy_v1,6.702155105158726,7.4053,0.7031448948412748,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
578,TAIHU_CT,2017-02,2017-05,chla_station_proxy_v1,4.832948371428574,6.0331,1.200151628571426,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
579,TAIHU_ET,2017-02,2017-05,chla_station_proxy_v1,5.439134326190477,3.632,-1.8071343261904773,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
580,TAIHU_GH,2017-02,2017-05,chla_station_proxy_v1,6.66420844285714,6.8583,0.19409155714286008,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
581,TAIHU_ML,2017-02,2017-05,chla_station_proxy_v1,5.605515356547625,6.026,0.420484643452375,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
582,TAIHU_ST,2017-02,2017-05,chla_station_proxy_v1,4.867395753373016,4.3283,-0.5390957533730161,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
583,TAIHU_WHOLE,2017-02,2017-05,chla_station_proxy_v1,6.35327473928571,8.7087,2.3554252607142905,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
584,TAIHU_WT,2017-02,2017-05,chla_station_proxy_v1,14.396912035714276,4.7749,-9.622012035714278,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
585,TAIHU_XK,2017-02,2017-05,chla_station_proxy_v1,5.143237622023811,3.7176,-1.4256376220238112,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
586,TAIHU_ZS,2017-02,2017-05,chla_station_proxy_v1,8.652584825000003,15.259,6.606415174999997,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
590,TAIHU_CT,2017-05,2017-08,chla_station_proxy_v1,7.821718343452377,8.7236,0.901881656547622,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
591,TAIHU_ET,2017-05,2017-08,chla_station_proxy_v1,4.271811872619048,5.1134,0.8415881273809527,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
592,TAIHU_GH,2017-05,2017-08,chla_station_proxy_v1,5.721968254112555,10.4172,4.695231745887444,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
593,TAIHU_ML,2017-05,2017-08,chla_station_proxy_v1,10.060779119246032,11.1948,1.134020880753969,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
594,TAIHU_ST,2017-05,2017-08,chla_station_proxy_v1,8.589937160714287,8.4978,-0.09213716071428735,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
595,TAIHU_WHOLE,2017-05,2017-08,chla_station_proxy_v1,8.793188335714285,11.5033,2.710111664285714,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
596,TAIHU_WT,2017-05,2017-08,chla_station_proxy_v1,7.312529272619044,13.8478,6.535270727380955,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
597,TAIHU_XK,2017-05,2017-08,chla_station_proxy_v1,3.5185431873917734,2.6012,-0.9173431873917735,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
598,TAIHU_ZS,2017-05,2017-08,chla_station_proxy_v1,11.12514617857142,18.3443,7.219153821428581,validation,cv_validation_block,calibration_block,validation,False,2014-02,2014-05,333,4d1df9af54da1be67e701585b6eff085785c64a26b61d604be101a999def8d35,T5-chla-3m-s20260907-cv,train_internal_time_block_cv_v1
